1900000071	Farinha de aveia	363	1530	7,3	0,7	1,6	1,6	1,54	0	57	1,3	0	55,7	5,7	14,5	0	0	12	0	0	0	0	0	0,9	0,33	0,09	2,4	5,5	3,1	0,13	0	0	46	1,8	2	410	43	430	130	6,3	4,5
60100015	Farinha de centeio	370	1570	1,2	0,2	0,2	0,6	0,5	0	77,3	0	0	77,3	9,4	7,8	0	0	12,1	0	0	0	0	0	0,85	0,35	0,13	0,4	2	1,6	0,36	0	0	71	0,9	1	330	30	150	71	1,8	2,3
410	Farinha de centeio tipo 70	364	1540	1,1	0,1	0,2	0,5	0,4	0	78,5	0	0	78,5	7	6,6	0	0	12,5	0	0	0	0	0	0,8	0,31	0,11	0,5	2	1,5	0,36	0	0	63	0,7	1	240	23	110	49	1,6	1,6
411	Farinha de centeio tipo 85	375	1590	1,3	0,2	0,1	0,7	0,6	0	76	0	0	76	11,7	9	0	0	11,7	0	0	0	0	0	0,9	0,38	0,15	0,3	2	1,7	0,35	0	0	78	1,1	1	410	36	190	92	1,9	3
1900000070	Farinha de cevada	330	1400	2,5	0,4	0,3	1	0,6	0	64,4	0,9	0	63,5	7,6	8,8	0	0	14	0	0	0	0	0	0,3	0,37	0,12	5,7	7,7	2	0,22	0	0	19	1,45	3,3	360	23	300	89	4,5	2,8
1900000077	Farinha de espelta	339	1430	2,3	0,4	0,5	1,3	1,2	0	61,8	1,9	0	59,9	7,4	14	0	0	13,1	0	0	0	5	0	1,4	0,25	0,05	0,35	2,55	2,2	0,13	0	0	45	1,4	0	330	26	310	89	3	2,8
413	Farinha de milho tipo 70	359	1520	2,2	0,3	0,6	1,1	1	0	75,3	0	0	75,3	2,6	8,3	0	0	13	0	0	0	0	0	0	0,36	0,1	1	1,9	0,9	0,56	0	0	10	0,5	1	120	8	100	46	0,8	1
471	Farinha de pau (mandioca)	350	1490	0,3	0,1	0,1	0	0	0	84,6	0	0	84,6	1,6	1,4	0,1	0	11	0	0	0	0	0	0	0,13	0,03	0,7	0,8	0,1	0	0	0	10	1,3	25	20	54	59	2	1,6	0,1
416	Farinha de trigo integral	338	1430	2,4	0,3	0,2	0,9	0,8	0	65,2	2,3	0	62,9	8,6	9,6	0	0	12,6	0	0	0	0	0	1,4	0,37	0,09	5,4	7,4	2	0,43	0	0	43	1,58	3	370	45	430	140	4,3	3
414	Farinha de trigo tipo 150	352	1490	1,8	0,3	0,1	0,6	0,6	0	73	2,6	0	70,4	3,7	9,1	0	0	10,7	0	0	0	0	0	0,3	0,1	0,03	0,7	2,6	1,9	0,15	0	0	22	1,6	3	160	29	100	21	1,1	0,6
415	Farinha de trigo tipo 55	344	1460	1,1	0,2	0,1	0,4	0,4	0	74,3	1,5	0	72,8	2,9	7,8	0	0	13,4	0	0	0	0	0	0,3	0,1	0,03	1,1	2,7	1,6	0,15	0	0	22	0,5	3	130	26	140	36	1,2	0,9
60100002	Farinha de trigo (valor médio tipo 150 e tipo 55)	349	1480	1,5	0,3	0,1	0,5	0,5	0	73,7	2,1	0	71,6	3,3	8,5	0	0	12,1	0	0	0	0	0	0,3	0,1	0,03	0,9	2,65	1,75	0,15	0	0	22	1,05	3	140	28	120	29	1,2	0,8
945	Farinha láctea 5 frutos tipo "Cerelac" (com farinha de trigo)	408	1720	9	4,1	2,1	2,1	2,1	0	65	40,3	0	24,7	3,6	15	0,3	0	4,6	0	7	309	0	5	3	0,8	0,3	4	6	3	0,3	0,7	35	22	2,8	100	600	420	340	52	7,5	2
946	Farinha láctea maçãs tipo "Cerelac" (com farinha de trigo)	412	1740	9	4,2	2	2	2	0	66	41	0	25	3,7	15	0,3	0	3,6	0	7	309	0	5	3	0,8	0,3	4	6,1	3	0,3	0,7	35	22	2,7	120	550	420	340	55	7,5	1,8
944	Farinha láctea tipo "Cerelac" (com farinha de trigo)	416	1760	9	3,9	2,1	2,1	2,1	0	68	35,8	0	32,2	1,6	15	0,4	0	3,8	0	7	309	0	5	3	0,8	0,3	4	7	3	0,3	0,7	35	22	2,6	160	530	480	380	39	7,5	1,4
348	Farinheira cozida sem adição de sal	404	1680	30,7	10,9	12	5	4,3	0,1	26,4	0,5	0	25,9	1,3	4,8	0,2	0	35,8	0	57	0	0	0,1	0,3	0,13	0,1	1,6	2,4	0,8	0,07	0,1	0	4,1	2,3	85	130	26	69	19	1,7	0,7
347	Farinheira crua	497	2060	41	14,5	16	6,6	5,8	0,1	26,7	0,5	0	26,2	1,2	4,8	2,4	0	25,3	0	58	4	0	0,1	0,3	0,16	0,11	2	2,8	0,8	0,09	0,1	0	6	2,8	960	140	25	70	18	1,6	0,7
1132	Favada à portuguesa	130	542	5,9	1,9	2,2	1	0,692	0	8,4	1,8	0,5	6,1	5,6	8	0,6	0	70,5	0	10	18	100	0	0,52	0,08	0,05	1,4	2,78	1,41	0,09	0,11	24,2	140	1,51	240	300	31	95	34	1,7	1,1
576	Favas frescas cozidas	73	305	0,5	0,1	0,1	0,3	0,1	0	7,4	1,4	0,5	5,5	5,8	6,7	0,3	0	79,1	0	0	9	55	0	0,4	0,03	0,03	0,9	1,9	1	0,04	0	14	83	0,62	100	230	24	79	30	1	0,9
575	Favas frescas cruas	80	338	0,5	0,1	0	0,3	0,1	0	8,5	1,6	0,5	6,4	6,1	7,4	0	0	76,6	0	0	11	64	0	0,46	0,04	0,04	1,2	2,4	1,2	0,06	0	23	150	0,84	7	270	25	87	32	1,2	1
528	Favas secas cozidas (demolhadas)	90	378	0,6	0,1	0,1	0,2	0,2	0	10,7	1,2	0,4	9,1	5	7,9	0,6	0	73,8	0	0	38	225	0	0,6	0,03	0,06	3	4,3	1,3	0,08	0	8	32	2	250	280	56	150	38	1,6	1
527	Favas secas cruas	301	1270	1,3	0,2	0,3	0,5	0,5	0	32,8	6,2	2,3	24,3	27,6	25,8	0	0	9	0	0	5	30	0	0,46	0,43	0,26	2,6	6,7	4,1	0,37	0	0	150	3,5	13	1090	110	330	200	5	3,2
532	Feijão branco cozido (demolhado)	103	433	0,5	0,1	0,1	0,2	0,2	0	14,6	0,7	0,6	13,3	6,7	6,6	0,7	0	69,6	0	0	0	0	0	0,07	0,1	0,04	0,6	1,7	1,1	0,12	0	0	43	2	260	320	65	120	47	2,5	1
531	Feijão branco cru	318	1340	1,4	0,3	0,4	0,4	0,4	0	43,9	2,6	3,8	37,5	22,9	21	0,1	0	8	0	0	0	0	0	0,2	0,35	0,17	1,2	4,6	3,4	0,35	0	0	300	2,8	43	1160	180	310	180	6,1	2,8
530	Feijão frade (feijão miúdo) cozido (demolhado)	123	521	0,7	0,2	0,1	0,3	0,3	0	18,1	1	0,7	16,4	4,7	8,8	0,6	0	66,2	0	0	2	13	0	0,2	0,19	0,05	0,5	2,4	1,9	0,1	0	0	210	1,4	250	320	21	140	47	1,9	1,1
529	Feijão frade (feijão miúdo) cru	342	1450	1,3	0,6	0,1	0,9	0,9	0	55,3	3,1	3,9	48,3	9,4	22,6	0	0	8,2	0	0	5	30	0	0,3	0,54	0,18	2,1	6,9	4,8	0,37	0	1	630	3,2	18	1100	81	410	130	5,2	3,5
534	Feijão manteiga cozido (demolhado)	107	449	0,6	0,1	0,2	0,2	0,2	0	14	0,8	1,7	11,5	7	7,8	0,6	0	68,6	0	0	1	4	0	0,1	0,14	0,07	0,7	1,9	1,2	0,1	0	0	43	2	250	420	50	150	51	2,7	1
533	Feijão manteiga cru	316	1330	1,4	0,3	0,4	0,4	0,4	0	42,6	2,5	3,6	36,5	22,9	21,8	0	0	8,3	0	0	0	0	0	0,3	0,61	0,19	1,4	4,9	3,5	0,6	0	0	360	3	13	1370	170	300	140	7,8	4,9
578	Feijão-verde fresco cozido	30	125	0,3	0,1	0	0,2	0,1	0	3,5	2,5	0	1	3	1,8	0,2	0	90,8	0	0	40	239	0	0,18	0,04	0,06	0,6	1	0,4	0,04	0	11	49	0,65	98	230	41	34	17	0,6	0,2
577	Feijão-verde fresco cru	32	132	0,3	0,1	0	0,2	0,1	0	3,8	2,8	0	1	3	1,9	0	0	90	0	0	43	260	0	0,2	0,05	0,07	0,7	1,2	0,5	0,05	0	17	80	0,98	2	250	40	35	17	0,7	0,2
1202	Feijão vermelho seco	276	1160	1,4	0,2	0,1	0,8	0,7	0	36,7	2,5	0	34,2	14	22,1	0	0	11	0	0	2	12	0	0,3	0,65	0,19	2,1	5,8	3,7	0,4	0	4	130	3,7	18	1370	100	410	150	6,4	3
950	Feijoada com carne de porco	187	784	7,2	2,1	3,2	1	0,886	0	13,3	2,1	1,2	10	6,8	13,6	1	0,2	56,2	0	25	135	808	0,1	0,69	0,23	0,12	2	5,39	2,35	0,21	0,26	3,4	54	2,57	400	490	65	150	60	2,3	1,7
951	Feijoada com carne de porco e de vaca	191	797	7,5	2,3	3,5	0,9	0,768	0,1	13,3	2,1	1,2	10	6,8	13,7	1	0,2	55,9	0	26	135	808	0,2	0,58	0,19	0,11	1,7	4,92	2,34	0,21	0,35	3,4	55	2,56	400	490	65	160	60	2,4	2,1
1023	Feijoada com enchidos e ovos	240	998	15,1	4,8	6,1	2,3	2,04	0	14,1	2,1	1	11	5,8	9	0,7	0	54,3	0	74	49	130	0,3	0,93	0,24	0,15	1,1	2,91	1,82	0,3	0,31	7,1	95	1,95	300	470	59	130	44	2,7	1,7
1900000011	Feijoa (polpa)	52	221	0,5	0,1	0	0,2	0,2	0	9,8	9,5	0	0,3	2,1	0,9	0	0	85	0,3	0	5	31	0	0,18	0,01	0,01	0,2	0,2	0	0,05	0	29	38	0,74	3	130	5	13	7	0,1	0,1
779	Fermento em pó	156	665	0	0	0	0	0	0	34,4	0	0	34,4	0	4,7	46	0	12,4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	47,5	18500	50	6	10500	2	0,5	0,1
777	Fermento fresco de padeiro	78	328	0,9	0,1	0,5	0	0	0	1	0	0	1	7,3	12,9	0,1	0	73	0	0	0	0	0	0	0,81	1,7	13	15	2	0,72	0	0	810	2,2	23	620	20	420	55	3,9	5,2
778	Fermento seco de padeiro	228	956	2,5	0,3	1,4	0	0	0	3,2	0	0	3,2	19,7	38,3	0,1	0	5	0	0	0	0	0	0	2,3	4,7	8,2	15	6,7	1,9	0	0	2500	7,7	48	2000	63	1250	170	18	9,3
1232	Fiambre de aves	84	353	1,6	0,5	0,7	0,5	0,35	0	2,7	0,1	0	0	1,6	13,8	2,3	0	76,9	0	64	0	0	0	0,16	0,1	0,08	3,5	6,4	2,9	0,24	1,1	0	2	3,38	910	310	11	270	17	0,4	0,6
1231	Fiambre de porco	106	446	4,6	1,5	2	0,7	0,55	0	0	1,3	0	0	1,9	15,3	2,4	0	74,5	0	64	0	0	0	0,16	0,32	0,13	3,5	6,4	2,9	0,24	1,1	0	2	3,4	940	330	11	270	16	0,7	1,4
1168	Fiambre, pá	112	467	5,1	1,7	2,2	0,7	0,6	0	1,3	1,3	0	0	2,3	14	2,4	0	74,5	0	64	0	0	0	0,16	0,28	0,13	3,5	6,4	2,9	0,2	1,1	0	2	3,34	940	310	12	260	14	0,7	1,4
1167	Fiambre, peito de frango	82	344	1,3	0,4	0,6	0,3	0,2	0	2,8	0,1	0	0	1,9	13,7	2,4	0	76,6	0	64	0	0	0	0,16	0,09	0,06	3,5	6,4	2,9	0,23	1,1	0	2	3,58	950	320	10	270	17	0,4	0,4
1166	Fiambre, peito de peru	85	359	1,9	0,6	0,7	0,6	0,5	0	2,6	0,1	0	0	1,2	13,8	2,2	0	77,2	0	64	0	0	0	0,16	0,11	0,09	3,5	6,4	2,9	0,24	1,1	0	2	3,17	870	290	11	270	16	0,4	0,9
1169	Fiambre, perna	111	464	4,1	1,3	1,8	0,6	0,5	0	1,2	1,2	0	0	1,4	16,5	2,3	0	74,4	0	64	0	0	0	0,16	0,36	0,13	3,5	6,4	2,9	0,28	1,1	0	2	3,46	930	350	9	280	17	0,6	1,3
1900000001	Fígado de galinha	92	386	2,3	0,7	0,5	0,4	0,26	0	0	0	0	0	0	17,7	0,2	0	75,8	0	380	9700	0	0,2	0,6	0,48	2,16	10,6	14,7	4,1	0,82	35	28	995	1,46	76	260	8	280	19	9,2	3,7
321	Fígado de porco, cru	129	540	5	1,7	1,7	0,8	0,7	0	0	0	0	0	0	20,9	0,3	0	71,8	0	237	9000	0	1,1	0,33	0,41	3,3	16	20	4,5	0,58	23	28	290	1,6	110	360	14	320	32	7,8	3,3
323	Fígado de porco, frito com margarina e banha	211	879	13,1	4,7	5,1	2,3	2,03	0	0	0	0	0	0	23,2	1,3	0	60	0	267	10000	17	1,2	0,41	0,39	3,5	15	22,2	5	0,52	19	23,3	270	2,84	530	300	16	290	33	8,3	3,1
337	Fígado de porco, frito, sem molho	180	754	8,8	3,1	3,1	1,4	0,9	0	0	0	0	0	0	25,2	0,7	0	63,8	0	256	10300	0	1	0,4	0,44	4	17	22	5,4	0,59	22	27	310	2,2	260	320	18	330	37	9,4	3,6
322	Fígado de porco, grelhado	162	680	6,3	2,2	2,2	1	0,9	0	0	0	0	0	0	26,3	0,7	0	65,1	0	267	10700	0	1,4	0,4	0,46	4,2	17	23	5,6	0,61	23	28	330	2,3	270	350	19	340	38	9,8	3,7
324	Fígado de vaca, cru	132	554	4,4	1,7	1,9	0,2	0,1	0,2	2,1	0	0	2,1	0	20,9	0,3	0	71	0	283	9600	0	1,1	0,42	0,45	3,2	10	14	4,5	0,87	110	27	330	1,42	130	350	12	280	19	5,7	2,6
325	Fígado de vaca, frito, sem molho	171	718	7	2,9	2,7	0,8	0,6	0,2	2,5	0	0	2,5	0	24,5	0,7	0	64	0	297	10700	10	1,3	0,5	0,47	3,8	10	16	5,5	0,86	100	24	350	2	280	320	15	280	22	6,3	2,7
326	Fígado de vitela, cru	119	500	3,5	1,4	1,5	0,1	0,1	0,2	1,5	0	0	1,5	0	20,3	0,3	0	72,7	0	286	11900	0	0,3	0,42	0,26	1,6	11	16	4,8	0,52	64	30	160	1,37	120	410	12	320	23	6,5	5
328	Fígado de vitela, frito com banha e manteiga	201	839	11,5	4,6	4,9	0,6	0,599	0,4	1,7	0	0	1,7	0	22,6	1,3	0	61	0	331	13200	2	0,4	0,59	0,25	1,7	10	17,8	5,33	0,46	53	25	150	2,52	520	340	14	290	25	6,9	4,7
329	Fígado de vitela, frito, sem molho	179	751	8,3	3,2	3,6	0,3	0,3	0,4	1,5	0	0	1,5	0	24,6	0,3	0	64,1	0	310	11400	0	0,4	0,54	0,28	2	12	17	5,4	0,53	69	31	170	1,5	120	370	15	330	25	7,9	5,4
327	Fígado de vitela, grelhado	153	643	4,7	1,8	2,1	0,2	0,1	0,2	1,9	0	0	1,9	0	25,7	0,4	0	65,6	0	387	14200	0	0,5	0,56	0,35	2,4	15	21	6	0,66	87	38	210	2,1	150	490	19	410	31	9,8	6,8
650	Figo (5 variedades)	79	332	0,5	0,1	0,1	0,2	0,2	0	16,3	16,3	0	0	2,3	0,9	0	0	79,1	0,2	0	8	50	0	0,77	0,03	0,02	0,3	0,4	0,1	0,11	0	1	7	0,61	3	170	35	29	20	0,6	0,1
651	Figo cristalizado	295	1250	0,4	0,1	0,1	0,1	0,1	0	71,2	71,2	0	0	2,3	0,5	0,2	0	25,1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,48	65	18	45	11	10	1,4	0,1
652	Figo seco	270	1140	0,6	0,1	0,1	0,3	0,3	0	58,3	58,3	0	0	11	2,3	0,2	0	25,6	0	0	11	65	0	0,7	0,07	0,06	0,8	1,2	0,4	0,22	0	1	9	2,2	62	940	240	72	86	2,6	0,3
808	Filetes de bacalhau fritos	194	811	10,7	1,5	2,5	6	5,89	0	5,1	0,1	0	5	0,2	19,2	2,9	0	60,7	0	104	30	0	3,7	5,94	0,05	0,11	0,68	4,53	3,75	0,1	0,89	0	12	3,17	1140	54	37	130	22	0,5	1
1900000029	Fisális	68	287	0,6	0,2	0,1	0,1	0,04	0	11,7	11,7	0	0	4,2	1,8	0	0	80,3	0	0	275	1650	0	0,7	0,1	0,06	1,5	1,8	0,3	0,26	0	45,5	50,5	4,21	0,9	380	8,3	39	23	0,8	0,4
445	Flocos de arroz	379	1610	1,5	0,3	0,5	0,4	0,4	0,2	83,4	7	0	76,4	2,1	7	1,2	0	4,5	0	0	0	0	0	0,6	0,02	0,04	2,4	3,9	1,5	0,07	0	0	19	1,52	470	160	4	94	25	0,4	1
444	Flocos de aveia	366	1550	5,8	1,2	3,5	0,7	0,7	0	61,7	3	0	58,7	6,7	13,5	0	0	10,9	0	0	0	0	0	1,5	0,27	0,1	2,4	5,5	3,1	0,2	0	0	56	1,4	4	350	40	220	120	1,3	4,5
1900000072	Flocos de centeio	352	1490	2	0,3	0,2	0,9	0,8	0	69	1	0	68	5	12	0,1	0	14	0	0	0	0	0	0,9	0,35	0,17	1,8	3,4	1,6	0,29	0	0	78	1,13	40	530	64	370	110	3,7	2,6
447	Flocos de cereais e frutos secos tipo "Muesli"	388	1640	6,3	1,1	2,3	2,6	2,4	0	69,1	16,8	0	52,3	6,8	10,4	0,6	0	5,7	0	0	0	0	0	3,2	0,05	0,18	1,1	3,3	2,2	1,6	0	0	130	1,67	230	410	16	180	86	1,5	2
1900000073	Flocos de cevada	324	1370	2	0,3	0,2	0,7	0,621	0	64,4	0,9	0	63,5	7,6	8,3	0	0	12	0	0	0	0	0	0,3	0,12	0,03	5,7	7,7	2	0,1	0	0	19	1	5	280	18	220	70	3,2	2
443	Flocos de milho tipo "Corn Flakes"	374	1580	1,1	0,3	0,4	0,3	0,3	0,1	81,1	6,2	0	74,9	3,9	7,9	1,8	0	2,9	0	0	0	0	2,8	0,4	0,48	0,9	3,8	4,7	0,9	1,8	0	0	170	3,07	700	100	2	47	14	1	0,3
446	Flocos de trigo	373	1580	2,5	0,6	0,3	0,9	0,9	0	69	6,8	0	62,2	9,3	14	0	0	3,5	0	0	0	0	0	2	0,08	0,15	4,1	5,9	1,8	0,17	0	0	32	1,61	11	410	11	300	140	2,4	2,4
947	Flocos de trigo com figos tipo "Nestum"	370	1570	1,5	0,3	0,2	0,6	0,6	0	76,3	28	0	48,3	7,7	9	1	0	2,6	0	0	210	0	6,3	5	0,5	0,5	8	9,1	1,1	0,1	0	65	19	2,9	400	410	140	120	55	15	0,8
948	Flocos de trigo com mel tipo "Nestum"	385	1630	1	0,2	0,1	0,3	0,3	0	84,6	29	0	55,6	2,4	8,2	0,1	0	3,1	0	0	210	0	6,3	5	0,5	0,51	8	9,3	1,3	0,11	0	65	19	0,7	30	120	140	110	28	15	0,8
448	Flocos de trigo e arroz enriquecidos com vitaminas, cálcio e ferro	372	1570	1,3	0,4	0,4	0,4	0,4	0	79,2	17,2	0	62	6,5	7,5	1,5	0	3	0	0	0	0	0	17	2,4	2,7	31	33	1,8	3,4	1,7	102	340	2,5	600	290	500	170	50	24	2
449	Flocos de trigo integral tipo "All-Bran Flakes"	349	1470	1,9	0,4	0,2	1	0,9	0	64,2	18,1	0	46,1	17,3	10,2	2,3	0	3	0	0	0	0	2,8	2,2	1	1,5	16	18	2,4	1,8	0,8	35	250	3,4	910	540	50	450	120	12	2,5
1900000114	Flor de sal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	40000	0	0	0	300	0	0
1900000027	Folhas de rabanete cruas	39	162	0,5	0,1	0	0,3	0,3	0	3,7	3,5	0,2	0,2	2,6	3,5	0,3	0	89,7	0	0	612	3670	0	1,3	0,13	0,35	0,8	1,6	0,8	0,14	0	63	90	0,81	110	370	200	44	26	3,8	0,4
653	Framboesa	49	203	0,6	0	0,1	0,3	0,2	0	5,1	5,1	0	0	6,7	0,9	0	0	84,3	1,9	0	2	10	0	0,2	0,03	0,02	0,6	0,8	0,2	0,05	0	30	33	0,54	1	230	26	23	20	0,5	0,3
1900000106	Framboesa desidratada	293	1230	3,6	0	0,6	1,8	1	0	30,9	30,9	0	0	40,5	5,4	0	0	5	11,5	0			0	1,21		0,12	3,63	4,84	1,21	0,3	0		199,7	3,27	6,1	1390	160	140	120	3	1,8
1073	Francesinha, com molho	249	1040	17,7	6,3	6,5	2	1,69	0,1	6,5	1,1	0	5,4	0,4	13,3	3,2	1,4	55,7	0	39	34	79	0	0,26	0,25	0,15	2,5	5,07	2,63	0,16	0,9	1,4	8	3,95	1270	210	88	160	20	1,7	1,8
251	Frango (1/4) peito e asa com pele, cozidos	202	844	10,3	2,4	3,4	2,1	1,9	0	0	0	0	0	0	27,2	0,9	0	61,2	0	132	20	0	0,5	0,06	0,09	0,31	7,3	12	5,1	0,33	0,44	0	8,2	1,32	340	190	9	190	27	0,7	1,2
14	Frango (1/4), peito e asa com pele, crus	196	817	12,7	3	4,2	2,6	2,3	0,1	0	0	0	0	0	20,4	0,2	0	66	0	89	20	0	0,6	0,1	0,12	0,22	8,2	12	3,6	0,37	0,6	0	11	0,8	61	310	7	190	24	0,6	0,8
253	Frango (1/4) peito e asa com pele, estufados com azeite e margarina	204	849	13,5	3,3	4,9	2,7	2,41	0,1	1,7	1,5	0,2	0	0,7	18,5	1,1	0	63,5	0	79	53	180	0,3	0,7	0,09	0,2	4,6	11	3,24	0,27	0,27	7,1	12	2,03	440	260	17	130	24	0,8	0,8
252	Frango (1/4) peito e asa com pele, estufados com margarina	201	837	13,2	3,6	4,1	2,9	2,59	0,1	1,7	1,5	0,2	0	0,7	18,5	1,1	0	63,7	0	79	61	185	0,3	0,52	0,09	0,2	4,6	11	3,24	0,27	0,27	7,1	12	2,07	450	260	17	130	24	0,8	0,8
254	Frango (1/4) peito e asa com pele, estufados sem molho	223	933	11,8	2,8	3,9	2,4	2,2	0,1	0	0	0	0	0	29,2	0,7	0	57,1	0	120	20	0	0,6	0,1	0,1	0,32	7,6	13	5,5	0,34	0,47	0	8,5	1,63	260	240	9	200	29	0,7	1,1
255	Frango (1/4) peito e asa com pele, grelhados	235	984	13,4	3,2	4,4	2,7	2,4	0,1	0	0	0	0	0	28,7	0,7	0	55,3	0	108	20	0	0,8	0,1	0,1	0,31	9,2	15	5,4	0,31	0,54	0	9,2	1,99	270	400	10	210	27	0,8	1,1
261	Frango (1/4) perna com costa e pele, assada sem molho	231	964	13,7	3,2	4,5	2,9	2,4	0,1	0	0	0	0	0	26,9	0,8	0	57,1	0	131	30	0	0,6	0,3	0,1	0,38	5,8	11	5	0,16	0,91	0	6,6	2,28	300	410	22	190	25	1,4	1,4
256	Frango (1/4) perna com costa e pele, cozida	197	826	10,6	2,5	3,5	2,2	1,9	0,1	0	0	0	0	0	25,5	0,7	0	62,3	0	139	30	0	0,7	0,3	0,1	0,4	4,6	9,4	4,8	0,21	0,74	0	5,9	1,53	260	190	20	180	23	1,3	1,5
15	Frango (1/4), perna com costa e pele, crua	195	814	13	3,1	4,3	2,7	2,3	0,1	0	0	0	0	0	19,1	0,2	0	67	0,6	108	30	0	0,6	0,2	0,12	0,27	5,2	8,6	3,4	0,23	1	0	7,8	1,03	81	330	16	170	22	1,1	1
257	Frango (1/4) perna com costa e pele, estufada com azeite e margarina	203	846	13,8	3,4	5	2,8	2,41	0,1	1,7	1,5	0,2	0	0,7	17,3	1,1	0	64,4	0,5	95	62	180	0,3	0,78	0,09	0,24	3	7,96	3,06	0,2	0,44	7,1	10	2,24	440	270	24	120	23	1,1	0,9
258	Frango (1/4) perna com costa e pele, estufada com margarina	200	835	13,5	3,7	4,2	3	2,59	0,1	1,7	1,5	0,2	0	0,7	17,3	1,2	0	64,6	0,5	96	70	185	0,3	0,6	0,09	0,24	3	7,96	3,06	0,2	0,44	7,1	10	2,28	460	270	24	120	23	1,1	0,9
259	Frango (1/4) perna com costa e pele, estufada sem molho	215	898	11,9	2,8	4	2,5	2,1	0	0	0	0	0	0	26,9	0,7	0	59,4	0	140	30	0	0,6	0,2	0,09	0,39	4,8	9,8	5	0,21	0,76	0	6	1,83	260	250	20	180	26	1,4	1,4
260	Frango (1/4), perna com costa e pele, grelhada	231	964	13,7	3,2	4,5	2,9	2,4	0,1	0	0	0	0	0	26,9	0,8	0	57,1	0	131	30	0	0,6	0,3	0,1	0,38	5,8	11	5	0,16	0,91	0	6,6	2,28	300	410	22	190	25	1,4	1,4
245	Frango inteiro com pele, assado sem molho	239	998	14,3	3,4	4,7	2,9	2,6	0,1	0	0	0	0	0	27,6	0,7	0	55,6	0	139	20	0	0,9	0,3	0,12	0,32	7,5	13	5,2	0,34	0,73	0	7,9	2,08	280	350	15	200	25	1,1	1,3
240	Frango inteiro com pele, cozido	204	854	11,1	2,7	3,7	2,3	2	0	0	0	0	0	0	26,1	0,6	0	61,4	0	128	20	0	0,8	0,3	0,1	0,35	6,1	11	4,9	0,27	0,59	0	7	1,39	250	190	14	180	24	1	1,3
16	Frango inteiro com pele, cru	201	836	13,6	3,2	4,5	2,8	2,4	0,1	0	0	0	0	0	19,6	0,2	0	66	0	99	20	0	0,6	0,2	0,12	0,25	6,6	10	3,4	0,3	0,8	0	9,4	0,88	70	320	11	180	23	0,8	0,9
242	Frango inteiro com pele, estufado com azeite e margarina	224	931	15,4	3,7	5,6	3,1	2,69	0,1	1,8	1,6	0,2	0	0,7	19,1	1,2	0	60,7	0	94	58	194	0,3	0,84	0,1	0,24	4,1	9,9	3,29	0,25	0,38	7,7	12	2,26	470	290	21	130	25	1	0,9
241	Frango inteiro com pele, estufado com margarina	221	920	15,1	4,1	4,8	3,3	2,88	0,1	1,8	1,6	0,2	0	0,7	19,1	1,2	0	60,9	0	94	66	199	0,3	0,65	0,1	0,24	4,1	9,9	3,29	0,25	0,38	7,7	12	2,31	490	290	21	130	25	1	0,9
243	Frango inteiro com pele, estufado sem molho	233	974	13,1	3,1	4,3	2,7	2,3	0,1	0	0	0	0	0	28,8	0,7	0	56,1	0	138	20	0	0,6	0,01	0,1	0,4	6,4	12	5,4	0,49	0,64	0	7,5	1,76	270	250	15	200	28	1	1,3
244	Frango inteiro com pele, grelhado	239	998	14,3	3,4	4,7	2,9	2,6	0,1	0	0	0	0	0	27,6	0,7	0	55,6	0	139	20	0	0,9	0,3	0,12	0,32	7,5	13	5,2	0,34	0,73	0	7,9	2,08	280	350	15	200	25	1,1	1,3
246	Frango inteiro sem pele, cozido	169	713	4,2	1,1	1,5	0,9	0,9	0	0	0	0	0	0	32,8	0,6	0	61,5	0	117	7	0	0,2	0,2	0,1	0,27	6,8	13	6,1	0,44	0,49	0	9,5	1,46	240	310	15	200	25	1,2	1,4
17	Frango inteiro sem pele, cru	110	463	2	0,5	0,7	0,4	0,4	0	0	0	0	0	0	22,9	0,2	0	74	0	87	10	0	0,2	0,2	0,14	0,19	8	12	4,3	0,37	0,72	0	11	1,03	77	380	12	200	27	0,9	1
248	Frango inteiro sem pele, estufado com azeite e margarina	129	543	4,1	1,1	1,9	0,8	0,739	0	1,7	1,5	0,2	0	0,7	21	1,1	0	70,1	0	78	45	183	0,1	0,8	0,1	0,17	4,6	11,1	3,91	0,28	0,32	7,2	12	2,27	450	300	21	140	26	1	0,9
247	Frango inteiro sem pele, estufado com margarina	126	532	3,8	1,4	1,1	1	0,921	0	1,7	1,5	0,2	0	0,7	21	1,2	0	70,4	0	78	53	188	0,1	0,61	0,1	0,17	4,6	11,1	3,91	0,28	0,32	7,2	12	2,31	460	300	21	140	26	1	0,9
249	Frango inteiro sem pele, estufado sem molho	185	779	5,8	1,4	2	1,1	0,6	0	0	0	0	0	0	33,2	0,7	0	59,1	0	137	20	0	0,2	0,2	0,12	0,3	7,6	14	6,2	0,29	0,55	0	11	1,89	270	340	17	220	30	1,3	1,6
